timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
445889, -0.6079844832420349, -0.1400802582502365, 4.394367218017578, -0.07878655195236206, -0.08059585839509964, 0.9986925721168518, 0.007445714436471462, 0.0055390759371221066, 0.039401307702064514, -0.08113959431648254, -0.07482635974884033, 0.973752498626709, 2.8749029559271704, 2.0099755953201566, 1.1390719281551596, 36176.0, 33421.0, 25855.0, 34927.0, 7.180165767669678, 60.593814849853516, 4.487704277038574, 68.36589050292969
445899, 0.39751145243644714, -0.27067142724990845, 4.4847517013549805, -0.07863634079694748, -0.08045422285795212, 0.999341607093811, 0.0076390523463487625, 0.00907332357019186, 0.05060993507504463, -0.08095923066139221, -0.07742741703987122, 0.9739804267883301, 2.192147229340886, 2.1741181896072987, 0.7447291890779363, 35353.0, 33419.0, 25611.0, 35888.0, 7.180165767669678, 66.3749771118164, 27.261798858642578, 116.01213836669922
445909, 0.6222215294837952, -0.2916601300239563, 3.811208963394165, -0.07863634079694748, -0.08045422285795212, 0.999341607093811, 0.0076390523463487625, 0.00907332357019186, 0.05060993507504463, -0.08057298511266708, -0.0810447633266449, 0.9737629890441895, 1.2760332332627387, 2.253795719151867, 1.3203383200840009, 34475.0, 33509.0, 25375.0, 36825.0, 7.21983528137207, 66.3749771118164, 27.261798858642578, 116.01213836669922
445919, 1.014154314994812, -0.2361447811126709, 4.176194190979004, -0.07873387634754181, -0.08171594887971878, 0.9960974454879761, 0.007666364777833223, 0.005640773102641106, 0.041293200105428696, -0.07971753925085068, -0.0824076235294342, 0.9735029935836792, 0.9530795444105631, 2.4075900972858904, 2.754985479271099, 34231.0, 33565.0, 25289.0, 37094.0, 7.200000286102295, 66.3749771118164, 27.261798858642578, 116.01213836669922
445929, 0.6862058639526367, -0.3240959346294403, 3.3950393199920654, -0.07865455001592636, -0.08166435360908508, 0.9964784383773804, 0.008206728845834732, 0.004725779872387648, 0.034897927194833755, -0.08041844516992569, -0.08278854191303253, 0.9732460975646973, 0.9539346880520191, 1.9966601668342605, 2.71134414849052, 34324.0, 33518.0, 25392.0, 37049.0, 7.200000286102295, 66.3749771118164, 27.261798858642578, 116.01213836669922
445939, -0.399981826543808, -0.17437951266765594, 4.348740577697754, -0.07856904715299606, -0.08162813633680344, 0.9969732761383057, 0.008898066356778145, 0.0026780222542583942, 0.06408020853996277, -0.08007396012544632, -0.0804760754108429, 0.9729923605918884, 1.267961621663683, 2.3831840937043296, 2.1173690214854144, 35027.0, 33460.0, 25573.0, 36374.0, 7.1603312492370605, 66.3749771118164, 27.261798858642578, 116.01213836669922
445949, -0.7973037958145142, -0.23964296281337738, 3.9936118125915527, -0.07847702503204346, -0.0816069096326828, 0.9976016283035278, 0.00954547431319952, 0.0015337743097916245, 0.06162743270397186, -0.08074802905321121, -0.07636675983667374, 0.9729903340339661, 2.1321465006739975, 2.13928733227786, 1.3055816843013759, 35939.0, 33320.0, 25633.0, 35402.0, 7.1603312492370605, -7.843261241912842, 38.89504623413086, 85.79279327392578
445959, -1.3707033395767212, -0.3879536986351013, 4.290196895599365, -0.07838055491447449, -0.08158866316080093, 0.998131513595581, 0.009739121422171593, 0.0019930964335799217, 0.044348329305648804, -0.08160863071680069, -0.07401494681835175, 0.9729690551757812, 2.8107936496133066, 1.7964658504839406, 1.7847026859909316, 35939.0, 33320.0, 25633.0, 35402.0, 7.200000286102295, -7.843261241912842, 38.89504623413086, 85.79279327392578
445969, -0.9454266428947449, -0.35595715045928955, 4.1668877601623535, -0.07891552895307541, -0.08115600794553757, 0.994401752948761, 0.008379872888326645, 0.0043094162829220295, 0.0282877366989851, -0.08133956789970398, -0.0739462748169899, 0.9723944067955017, 3.093658535668283, 1.9834560298661188, 0.9319648660816832, 36344.0, 33529.0, 25476.0, 34882.0, 7.1603312492370605, -7.843261241912842, 38.89504623413086, 85.79279327392578
445979, 0.10843076556921005, -0.36957064270973206, 4.286555767059326, -0.07882892340421677, -0.08109913766384125, 0.9947595000267029, 0.008946999907493591, 0.0069520981051027775, 0.04328049346804619, -0.08106403052806854, -0.0751512348651886, 0.9724288582801819, 2.855446872074122, 2.2195327563205467, 0.9223598078176443, 35748.0, 33549.0, 25384.0, 35582.0, 7.1603312492370605, -7.843261241912842, 38.89504623413086, 85.79279327392578
445989, 0.5997216105461121, -0.43364742398262024, 4.131460666656494, -0.07873710244894028, -0.08102166652679443, 0.9951720833778381, 0.00940650887787342, 0.008618278428912163, 0.03926827386021614, -0.08046583831310272, -0.07982948422431946, 0.9723630547523499, 1.5140082051940609, 2.4393000106907436, 1.111653627503613, 35748.0, 33549.0, 25384.0, 35582.0, 7.180165767669678, -7.843261241912842, 38.89504623413086, 85.79279327392578
445999, 0.884451150894165, -0.3578374981880188, 4.783609390258789, -0.07863962650299072, -0.08093621581792831, 0.9955930113792419, 0.010098370723426342, 0.008423109538853168, 0.044918157160282135, -0.07948469370603561, -0.08200725167989731, 0.9721793532371521, 1.0182555691515884, 2.5627182832817255, 2.938073707489251, 34401.0, 33486.0, 25284.0, 37142.0, 7.180165767669678, 38.045509338378906, -25.683786392211914, 19.018024444580078
446009, 0.8590808510780334, -0.39324116706848145, 3.0268356800079346, -0.07863962650299072, -0.08093621581792831, 0.9955930113792419, 0.010098370723426342, 0.008423109538853168, 0.044918157160282135, -0.0801599770784378, -0.08191179484128952, 0.9722763895988464, 1.094237312143833, 2.2202688695294057, 2.7839263101272715, 34370.0, 33379.0, 25212.0, 37200.0, 7.180165767669678, 38.045509338378906, -25.683786392211914, 19.018024444580078
446019, -0.15429797768592834, -0.19571353495121002, 4.079848766326904, -0.07917696237564087, -0.08044959604740143, 0.9922516942024231, 0.009703121148049831, 0.006748957093805075, 0.04297572746872902, -0.07940290868282318, -0.08205651491880417, 0.9721313118934631, 0.4301553964441409, 2.439102545294105, 2.228244540832242, 34819.0, 33332.0, 25490.0, 36767.0, 7.180165767669678, -102.24919891357422, -6.793979644775391, 168.32672119140625
446029, -0.7381172180175781, -0.06617607176303864, 3.688786506652832, -0.07907526195049286, -0.0803910344839096, 0.9928017854690552, 0.010565174743533134, 0.00540417805314064, 0.06708215922117233, -0.0806875079870224, -0.0774303525686264, 0.9722858667373657, 1.672847640947915, 2.082873917249856, 1.03629105859776, 35819.0, 33187.0, 25692.0, 35779.0, 7.180165767669678, -102.24919891357422, -6.793979644775391, 168.32672119140625
446039, -1.1259498596191406, -0.23608475923538208, 4.352395534515381, -0.07896842807531357, -0.08033591508865356, 0.9933508634567261, 0.0108726117759943, 0.005374189466238022, 0.04274005442857742, -0.08112287521362305, -0.074704609811306, 0.9717907905578613, 2.411657499342215, 1.9868370233304802, 1.645754628470969, 36370.0, 33071.0, 25784.0, 35219.0, 7.180165767669678, -96.83740234375, 9.3662691116333, -13.727669715881348
446049, -0.9946364164352417, -0.20279382169246674, 4.43513298034668, -0.07885953783988953, -0.08027572184801102, 0.9937867522239685, 0.010896625928580761, 0.006676775403320789, 0.04443126544356346, -0.08083266019821167, -0.07427763938903809, 0.9717214107513428, 2.7409715619496393, 2.128609097528681, 1.7309632233453838, 36577.0, 33208.0, 25744.0, 35009.0, 7.180165767669678, -96.83740234375, 9.3662691116333, -13.727669715881348
446059, -0.03337515518069267, -0.13821138441562653, 4.178035736083984, -0.07874921709299088, -0.08019864559173584, 0.9942582845687866, 0.011162405833601952, 0.008726168423891068, 0.049884360283613205, -0.08064421266317368, -0.07401785254478455, 0.9709165096282959, 4.077120453802841, 1.4864439221193777, 1.076240421625016, 36111.0, 33305.0, 25606.0, 35484.0, 7.140496253967285, -96.83740234375, 9.3662691116333, -13.727669715881348
446069, 0.7221342325210571, -0.257022887468338, 4.229076385498047, -0.07863636314868927, -0.08010146766901016, 0.9948305487632751, 0.011421425268054008, 0.010462191887199879, 0.06460786610841751, -0.08034226298332214, -0.07836931198835373, 0.9715582132339478, 1.8891439750372274, 2.230679271080959, 0.9017343596095584, 35058.0, 33308.0, 25524.0, 36542.0, 7.140496253967285, 44.20130157470703, -8.472795486450195, -74.35514831542969
446079, 0.8701877593994141, -0.2108704000711441, 4.098982334136963, -0.07863636314868927, -0.08010146766901016, 0.9948305487632751, 0.011421425268054008, 0.010462191887199879, 0.06460786610841751, -0.07967926561832428, -0.0812579020857811, 0.9713502526283264, 1.231641059126859, 2.319122314344014, 2.117579567633107, 34419.0, 33369.0, 25537.0, 37217.0, 7.200000286102295, 44.20130157470703, -8.472795486450195, -74.35514831542969
446089, 0.985759437084198, -0.1473427265882492, 3.015876531600952, -0.07879514992237091, -0.08130541443824768, 0.9917013049125671, 0.011211784556508064, 0.0056280456483364105, 0.06099115312099457, -0.07959171384572983, -0.08178199827671051, 0.971251904964447, 1.0583598159111618, 2.308298361902388, 2.8335435271000797, 34334.0, 33359.0, 25498.0, 37354.0, 7.180165767669678, 44.20130157470703, -8.472795486450195, -74.35514831542969
446099, 0.18747584521770477, -0.04564748331904411, 3.669774293899536, -0.07868051528930664, -0.08125700056552887, 0.9923492074012756, 0.011680342257022858, 0.0040299175307154655, 0.06859023123979568, -0.0793142095208168, -0.08314607292413712, 0.9712657332420349, -0.2381233215338591, 2.2370864848491294, 2.3419467471166104, 34654.0, 33303.0, 25862.0, 37026.0, 7.180165767669678, -132.59759521484375, -7.557546615600586, 152.42483520507812
446109, -0.690372884273529, 0.09109829366207123, 3.6518988609313965, -0.07868051528930664, -0.08125700056552887, 0.9923492074012756, 0.011680342257022858, 0.0040299175307154655, 0.06859023123979568, -0.08027724176645279, -0.07821980118751526, 0.9709862470626831, 1.6683902633994165, 2.0732460555553587, 1.326669172769462, 35552.0, 33185.0, 26102.0, 35994.0, 7.1603312492370605, -132.59759521484375, -7.557546615600586, 152.42483520507812
446119, -0.9426281452178955, -0.0736071765422821, 4.101873874664307, -0.07844015955924988, -0.08120697736740112, 0.9941511154174805, 0.012244031764566898, 0.001613656640984118, 0.0797368511557579, -0.08025483042001724, -0.07609867304563522, 0.97091144323349, 2.006679872212897, 2.1052615131087293, 1.1429454813642808, 36196.0, 33088.0, 26235.0, 35117.0, 7.1603312492370605, -132.59759521484375, -7.557546615600586, 152.42483520507812
446129, -1.2037477493286133, -0.10674668848514557, 4.289164066314697, -0.0789051353931427, -0.08008155971765518, 0.9905076622962952, 0.01047479547560215, 0.005717945285141468, 0.07165203243494034, -0.08104756474494934, -0.0739368349313736, 0.9707414507865906, 2.843367382173642, 1.8949651879569274, 1.7773114949740163, 36379.0, 33275.0, 26209.0, 34752.0, 7.200000286102295, -132.59759521484375, -7.557546615600586, 152.42483520507812
446139, -0.537453830242157, -0.09891603887081146, 4.201899528503418, -0.07880034297704697, -0.08001694083213806, 0.991184413433075, 0.010478060692548752, 0.007169230841100216, 0.06369257718324661, -0.08064156770706177, -0.0743621438741684, 0.970425009727478, 2.544954869969919, 2.112453789691159, 0.9435205319806691, 36099.0, 33406.0, 26059.0, 35018.0, 7.200000286102295, -132.59759521484375, -7.557546615600586, 152.42483520507812
446149, 0.39732587337493896, -0.2289944589138031, 4.485686779022217, -0.0786953717470169, -0.0799313485622406, 0.9919899702072144, 0.010544801130890846, 0.009558507241308689, 0.0974484384059906, -0.08056191354990005, -0.07563542574644089, 0.9704855680465698, 2.603812976684237, 2.1402133181479712, 0.821157954388971, 35230.0, 33373.0, 25904.0, 35942.0, 7.200000286102295, 62.03153991699219, 12.817168235778809, 77.06394958496094
446159, 0.5896608233451843, -0.17249803245067596, 3.6034743785858154, -0.0786953717470169, -0.0799313485622406, 0.9919899702072144, 0.010544801130890846, 0.009558507241308689, 0.0974484384059906, -0.08004704117774963, -0.08006808906793594, 0.9707053899765015, 1.3194332433841602, 2.325891215604912, 0.9243118900413444, 34406.0, 33426.0, 25732.0, 36773.0, 7.239670276641846, 62.03153991699219, 12.817168235778809, 77.06394958496094
446169, 0.9007143974304199, -0.08685724437236786, 3.518662929534912, -0.07848139107227325, -0.0797298401594162, 0.993725061416626, 0.011062278412282467, 0.009739495813846588, 0.09930174052715302, -0.07902710884809494, -0.0819416493177414, 0.970544159412384, 0.9462707283488916, 2.428472637152879, 2.6054904718303287, 34169.0, 33413.0, 25691.0, 36957.0, 7.239670276641846, -5.272810935974121, -1.8093711137771606, -269.4388732910156
446179, 0.4542202949523926, -0.13668812811374664, 2.9728360176086426, -0.07875478267669678, -0.0798114687204361, 0.9901991486549377, 0.01040750090032816, 0.008413909934461117, 0.08027961850166321, -0.07989627122879028, -0.08198365569114685, 0.9706370830535889, 1.0876474575568418, 2.008220453779387, 2.4193823216663626, 34289.0, 33351.0, 25992.0, 36772.0, 7.239670276641846, -5.272810935974121, -1.8093711137771606, -269.4388732910156
446189, -0.5906566381454468, -0.007980039343237877, 3.8644418716430664, -0.0786491259932518, -0.07973728328943253, 0.9911493062973022, 0.010715877637267113, 0.006652571726590395, 0.10977043956518173, -0.07916957139968872, -0.08110787719488144, 0.9704393744468689, 0.784279100800767, 2.384161280586426, 2.045620995767651, 35039.0, 33310.0, 26338.0, 35982.0, 7.200000286102295, -5.272810935974121, -1.8093711137771606, -269.4388732910156
446199, -0.8335795998573303, -0.13884711265563965, 3.787031412124634, -0.07854074239730835, -0.07967417687177658, 0.9921953082084656, 0.011024056002497673, 0.005790938623249531, 0.09946727007627487, -0.0804600715637207, -0.07685162872076035, 0.9711955785751343, 1.797335875758293, 1.9603993500216745, 0.9491455603527501, 35893.0, 33236.0, 26517.0, 35077.0, 7.200000286102295, -5.272810935974121, -1.8093711137771606, -269.4388732910156
446209, -1.3779070377349854, -0.27261537313461304, 4.1801605224609375, -0.07843074202537537, -0.0796118825674057, 0.9931250214576721, 0.010951725766062737, 0.006610586307942867, 0.08647778630256653, -0.08083659410476685, -0.07411602139472961, 0.9706647396087646, 2.6497278850703285, 1.79365089588498, 1.674161936709901, 36178.0, 33360.0, 26484.0, 34732.0, 7.200000286102295, -5.272810935974121, -1.8093711137771606, -269.4388732910156
446219, -0.8647404909133911, -0.23639284074306488, 3.909625291824341, -0.07832060009241104, -0.0795394703745842, 0.9939290285110474, 0.011051575653254986, 0.007755812723189592, 0.07431910932064056, -0.0801597610116005, -0.07443543523550034, 0.9710414409637451, 2.292315773775015, 2.1685059993259586, 0.7174508246551156, 36130.0, 33533.0, 26336.0, 34767.0, 7.200000286102295, 82.9031753540039, -3.1019999980926514, -33.152278900146484
446229, 0.23531827330589294, -0.2702377140522003, 4.146828651428223, -0.07832060009241104, -0.0795394703745842, 0.9939290285110474, 0.011051575653254986, 0.007755812723189592, 0.07431910932064056, -0.08053548634052277, -0.07343272864818573, 0.970767617225647, 3.3689510194102996, 2.0184456206573316, 0.7665953788304182, 35407.0, 33544.0, 26202.0, 35537.0, 7.1603312492370605, 82.9031753540039, -3.1019999980926514, -33.152278900146484
446239, 0.7185482978820801, -0.315513551235199, 3.7760040760040283, -0.07848634570837021, -0.08025744557380676, 0.9906919598579407, 0.010641338303685188, 0.009768739342689514, 0.07508400082588196, -0.07976752519607544, -0.0793350338935852, 0.9715564250946045, 1.513352169754894, 2.3046270536131885, 0.6222209204573479, 34439.0, 33534.0, 26067.0, 36595.0, 7.21983528137207, 82.9031753540039, -3.1019999980926514, -33.152278900146484
446249, 1.0478532314300537, -0.29641100764274597, 4.622071266174316, -0.07837728410959244, -0.08016175031661987, 0.9914819598197937, 0.011181304231286049, 0.009302744641900063, 0.08291929960250854, -0.07848920673131943, -0.08195698261260986, 0.9712169170379639, 1.0065540188766482, 2.5825820496903305, 2.6544980684135497, 34073.0, 33496.0, 26069.0, 37064.0, 7.21983528137207, 30.833980560302734, -21.871854782104492, -18.029556274414062
446259, 0.9504920840263367, -0.37950053811073303, 2.792391538619995, -0.07837728410959244, -0.08016175031661987, 0.9914819598197937, 0.011181304231286049, 0.009302744641900063, 0.08291929960250854, -0.07899485528469086, -0.08190759271383286, 0.9718010425567627, 1.1206612096315767, 2.322280301404618, 2.5950770569174777, 34094.0, 33429.0, 25988.0, 37107.0, 7.180165767669678, 30.833980560302734, -21.871854782104492, -18.029556274414062
446269, -0.08350825309753418, -0.22447289526462555, 4.0261616706848145, -0.07814072072505951, -0.08000290393829346, 0.9931743144989014, 0.012514960020780563, 0.006150585133582354, 0.09607081860303879, -0.0782506987452507, -0.08228647708892822, 0.9718936681747437, 0.22394735791998566, 2.468930073103877, 2.103155912681136, 34624.0, 33425.0, 26192.0, 36567.0, 7.180165767669678, -92.00811004638672, -10.67889404296875, 70.97163391113281
