timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
412189, -0.05119522288441658, -0.8081925511360168, -0.004376679193228483, 2.7138442993164062, 0.1352151781320572, 0.4140585660934448, 0.7483099699020386, 0.04006278142333031, 0.0707625076174736, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.047960467636585236, 0.18340368568897247, 0.2603307068347931
412199, -0.051500312983989716, -0.8109061121940613, -0.0037311031483113766, 2.721334218978882, 0.1356162279844284, 0.41476675868034363, 0.7496949434280396, 0.040148500353097916, 0.07087443023920059, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1367339938879013, -0.032775912433862686, -0.011017137207090855
412209, -0.05061182752251625, -0.8107112050056458, -0.003504027845337987, 2.7288382053375244, 0.13601815700531006, 0.4154762327671051, 0.751081109046936, 0.0402362123131752, 0.07102330774068832, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.00438707647845149, 0.18352088332176208, 0.07033566385507584
412219, -0.050588641315698624, -0.8131239414215088, -0.003218983067199588, 2.736356019973755, 0.13642096519470215, 0.4161868691444397, 0.7524707317352295, 0.040324386209249496, 0.07110638171434402, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.023764031007885933, 0.3856975734233856, -0.13062842190265656
412229, -0.05004752427339554, -0.8162981867790222, -0.0036304134409874678, 2.7438876628875732, 0.13682463765144348, 0.4168991446495056, 0.7538622617721558, 0.04041118174791336, 0.07134725153446198, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.04126831516623497, 0.15132994949817657, -0.023859061300754547
412239, -0.04926200956106186, -0.8180835843086243, -0.004080511163920164, 2.7514333724975586, 0.13722918927669525, 0.41761356592178345, 0.7552573084831238, 0.04049788787961006, 0.07153984904289246, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07453858107328415, -0.1330188810825348, 0.13017575442790985
412249, -0.04927702248096466, -0.8165863156318665, -0.002688382053747773, 2.758992910385132, 0.13763459026813507, 0.41832950711250305, 0.7566565871238708, 0.04058358073234558, 0.07164990901947021, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06280925869941711, 0.3755251467227936, 0.21456165611743927
412259, -0.04996371641755104, -0.8197811841964722, -0.0010157637298107147, 2.766566514968872, 0.13804084062576294, 0.4190467298030853, 0.758059561252594, 0.04066799581050873, 0.07179605215787888, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.12345185875892639, 0.18599969148635864, -0.04558302462100983
412269, -0.05008084699511528, -0.8215638995170593, -0.0007124461699277163, 2.7741541862487793, 0.13844794034957886, 0.4197644591331482, 0.7594570517539978, 0.04075230285525322, 0.07175176590681076, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.13424564898014069, 0.04822397232055664, -0.03783299773931503
412279, -0.049492061138153076, -0.8200108408927917, -0.0016751993680372834, 2.7817556858062744, 0.13885588943958282, 0.4204815626144409, 0.7608596086502075, 0.04083777219057083, 0.07166678458452225, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.11631565541028976, -0.04058061167597771, -0.12355242669582367
412289, -0.04857044667005539, -0.8200401663780212, -0.0030685034580528736, 2.7893712520599365, 0.13926470279693604, 0.42119893431663513, 0.7622683644294739, 0.04092360660433769, 0.07180901616811752, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.03233426436781883, 0.4037727117538452, -0.06304307281970978
412299, -0.047906048595905304, -0.823919415473938, -0.003084840252995491, 2.7970008850097656, 0.1396743655204773, 0.42191776633262634, 0.7636745572090149, 0.04100840538740158, 0.071957528591156, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.09511230885982513, 0.10407162457704544, -0.09271024912595749
412309, -0.04788022115826607, -0.8250152468681335, -0.002910976530984044, 2.8046445846557617, 0.1400848627090454, 0.422637939453125, 0.765080451965332, 0.04109159857034683, 0.07207609713077545, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.006752862129360437, -0.12724025547504425, -0.1025008037686348
412319, -0.04793423041701317, -0.8240900635719299, -0.0027402942068874836, 2.812302350997925, 0.14049619436264038, 0.4233597218990326, 0.7664942145347595, 0.04117373004555702, 0.07228245586156845, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.04181092604994774, 0.17904077470302582, -0.09052682667970657
412329, -0.04759986326098442, -0.8250237107276917, -0.003781381528824568, 2.819974422454834, 0.140908345580101, 0.42408260703086853, 0.7679070830345154, 0.041255660355091095, 0.07229694724082947, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0027887176256626844, 0.37965744733810425, -0.014942158944904804
412339, -0.04666692391037941, -0.8260056972503662, -0.006067702081054449, 2.82766056060791, 0.1413213163614273, 0.42480552196502686, 0.7693180441856384, 0.04133763909339905, 0.07228940725326538, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1382468044757843, -0.07053730636835098, -0.014138828031718731
412349, -0.04563356563448906, -0.8249297738075256, -0.006206735502928495, 2.8353607654571533, 0.14173510670661926, 0.4255284070968628, 0.77073073387146, 0.04141899198293686, 0.07228519022464752, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.11383581906557083, -0.08297928422689438, 0.1864682286977768
412359, -0.04470495134592056, -0.8250290751457214, -0.006934917997568846, 2.8430750370025635, 0.14214970171451569, 0.426251620054245, 0.7721461653709412, 0.041498806327581406, 0.07236044853925705, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.15857282280921936, -0.08287053555250168, -0.06005847826600075
412369, -0.045839276164770126, -0.8254750967025757, -0.0067145382054150105, 2.8508036136627197, 0.14256508648395538, 0.4269755780696869, 0.7735596299171448, 0.04157683253288269, 0.07242978364229202, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.010795069858431816, -0.021469751372933388, 0.001498330500908196
412379, -0.04587920382618904, -0.8269546031951904, -0.005679750815033913, 2.858546257019043, 0.14298123121261597, 0.4277009963989258, 0.7749755382537842, 0.04165339097380638, 0.07265282422304153, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.2157295048236847, 0.14700041711330414, -0.051599934697151184
412389, -0.046731386333703995, -0.8278366327285767, -0.005106812343001366, 2.866302967071533, 0.14339815080165863, 0.42842766642570496, 0.776389479637146, 0.04173177480697632, 0.07268153131008148, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07109148800373077, 0.06270184367895126, 0.26829248666763306
412399, -0.0464148186147213, -0.8277053236961365, -0.0021307531278580427, 2.8740739822387695, 0.14381586015224457, 0.42915409803390503, 0.7778042554855347, 0.04181014001369476, 0.07260262966156006, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.10413061827421188, 0.06331990659236908, -0.15961694717407227
412409, -0.045256540179252625, -0.8286065459251404, -0.001984700560569763, 2.881859064102173, 0.14423435926437378, 0.42988017201423645, 0.7792218923568726, 0.04189010709524155, 0.07261007279157639, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.04485294967889786, -0.2201499193906784, -0.35954850912094116
412419, -0.04430461674928665, -0.8265967965126038, -0.0032083611004054546, 2.8896584510803223, 0.14465366303920746, 0.43060678243637085, 0.7806406021118164, 0.04196961596608162, 0.07270984351634979, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.14467930793762207, 0.029796523973345757, 0.15155646204948425
412429, -0.04464830085635185, -0.8269208073616028, -0.0011413900647312403, 2.8974719047546387, 0.14507374167442322, 0.4313347041606903, 0.7820618152618408, 0.0420471616089344, 0.07287369668483734, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.021041639149188995, 0.2489747703075409, -0.03235549107193947
412439, -0.044954195618629456, -0.8270254135131836, -0.0012076429557055235, 2.905299663543701, 0.14549459517002106, 0.43206384778022766, 0.783478319644928, 0.04212305694818497, 0.07295326888561249, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.10238799452781677, 0.17091673612594604, 0.30375880002975464
412449, -0.04492902383208275, -0.8294863700866699, 0.0011538704857230186, 2.9131414890289307, 0.14591620862483978, 0.43279317021369934, 0.7848936319351196, 0.042199451476335526, 0.07291214168071747, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08778566867113113, 0.19852235913276672, 0.14516128599643707
412459, -0.04458307847380638, -0.8322177529335022, 0.0023756830487400293, 2.920997381210327, 0.1463385820388794, 0.4335212707519531, 0.7863067388534546, 0.0422762930393219, 0.07270759344100952, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1282103955745697, 0.19861213862895966, 0.0220025721937418
412469, -0.0450272299349308, -0.8353626132011414, 0.003193597076460719, 2.9288675785064697, 0.1467617303133011, 0.4342479705810547, 0.7877259254455566, 0.042353224009275436, 0.07263094186782837, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.025031017139554024, 0.034614697098731995, -0.3870660364627838
412479, -0.044570934027433395, -0.8366862535476685, -0.00018256338080391288, 2.9367518424987793, 0.14718563854694366, 0.43497392535209656, 0.7891498804092407, 0.042429596185684204, 0.07256297767162323, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.09955323487520218, 0.1039343997836113, 0.008199051953852177
412489, -0.044894829392433167, -0.8366537690162659, -0.0007822184124961495, 2.944650411605835, 0.14761032164096832, 0.43570005893707275, 0.7905818819999695, 0.04250677302479744, 0.07266288250684738, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.04342854768037796, 0.4958929419517517, -0.3056485056877136
412499, -0.04544927552342415, -0.841067910194397, -0.0012585324002429843, 2.9525632858276367, 0.14803576469421387, 0.4364272356033325, 0.7920160889625549, 0.0425831563770771, 0.07277330011129379, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.06484515964984894, -0.38486218452453613, -0.1645430624485016
412509, -0.046265240758657455, -0.8407195210456848, -0.001298046438023448, 2.9604907035827637, 0.1484619826078415, 0.4371547996997833, 0.7934482097625732, 0.042659979313611984, 0.07274235039949417, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06944829225540161, 0.12223712354898453, -0.10420054942369461
412519, -0.04660606011748314, -0.8409483432769775, -0.0019093711161985993, 2.9684324264526367, 0.1488889753818512, 0.43788251280784607, 0.7948891520500183, 0.04273781552910805, 0.07279952615499496, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0881570354104042, -0.14768165349960327, -0.2744729816913605
412529, -0.045785319060087204, -0.8395329713821411, -0.003973932936787605, 2.976388454437256, 0.14931674301624298, 0.43861061334609985, 0.7963290214538574, 0.04281700775027275, 0.07282038778066635, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.09429796785116196, -0.2180907279253006, -0.2231060266494751
412539, -0.04564618691802025, -0.8382750153541565, -0.005654741078615189, 2.9843590259552, 0.14974531531333923, 0.4393383860588074, 0.7977676391601562, 0.04289664700627327, 0.07273197174072266, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.039845459163188934, 0.18376198410987854, 0.0058380234986543655
412549, -0.045350927859544754, -0.8381757736206055, -0.005331093445420265, 2.9923439025878906, 0.15017467737197876, 0.4400647282600403, 0.7992023825645447, 0.04297475144267082, 0.07253867387771606, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.039845459163188934, 0.18376198410987854, 0.0058380234986543655
412559, -0.04502782225608826, -0.8409437537193298, -0.006550279911607504, 3.000343084335327, 0.15060481429100037, 0.4407898485660553, 0.8006370067596436, 0.04305274039506912, 0.0724882110953331, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1257658302783966, -0.28492820262908936, -0.08469421416521072
412569, -0.045964404940605164, -0.8387438654899597, -0.007660618517547846, 3.0083565711975098, 0.15103572607040405, 0.4415149688720703, 0.8020728826522827, 0.04313027113676071, 0.07253529876470566, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.035981371998786926, -0.25691115856170654, -0.2572818696498871
412579, -0.04600215330719948, -0.8374354243278503, -0.008706756867468357, 3.0163846015930176, 0.15146741271018982, 0.4422406852245331, 0.8035139441490173, 0.04320723935961723, 0.07260974496603012, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.035981371998786926, -0.25691115856170654, -0.2572818696498871
412599, -0.04459476098418236, -0.8388299942016602, -0.009443945251405239, 3.0324835777282715, 0.1523331254720688, 0.4436935484409332, 0.8063856959342957, 0.04336434230208397, 0.072720468044281, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.14716295897960663, 0.09836883842945099, -0.1195903941988945
412609, -0.04434147849678993, -0.8383186459541321, -0.010210080072283745, 3.0405545234680176, 0.152767151594162, 0.44442152976989746, 0.807822048664093, 0.04344082996249199, 0.07287880778312683, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.310390442609787, -0.10009868443012238, -0.17108792066574097
412619, -0.045130398124456406, -0.8392344117164612, -0.010916001163423061, 3.048640012741089, 0.15320193767547607, 0.44515135884284973, 0.8092615008354187, 0.043517105281353, 0.07308994978666306, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.09022893756628036, -0.07618189603090286, 0.01680603437125683
412629, -0.04603416472673416, -0.8392120003700256, -0.011343743652105331, 3.0567398071289062, 0.15363748371601105, 0.4458819627761841, 0.8106960654258728, 0.04359271004796028, 0.07303063571453094, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08033503592014313, -0.11673106998205185, -0.2516212463378906
412639, -0.04586048424243927, -0.839286208152771, -0.012280060909688473, 3.0648539066314697, 0.1540737897157669, 0.44661271572113037, 0.8121344447135925, 0.04366977885365486, 0.0731208473443985, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0155940605327487, -0.4340567886829376, -0.19522497057914734
412649, -0.0455976203083992, -0.8349963426589966, -0.014890960417687893, 3.0729825496673584, 0.15451088547706604, 0.4473447799682617, 0.813573956489563, 0.043748434633016586, 0.07329102605581284, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06162044778466225, 0.05265077203512192, 0.09730686247348785
412659, -0.04615532606840134, -0.833468496799469, -0.014537588693201542, 3.081125497817993, 0.15494875609874725, 0.44807830452919006, 0.8150127530097961, 0.04382668063044548, 0.07341192662715912, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07917957007884979, -0.04324871674180031, -0.20262664556503296
412669, -0.0459284707903862, -0.8346337676048279, -0.015664221718907356, 3.089282751083374, 0.15538741648197174, 0.4488126039505005, 0.8164430856704712, 0.04390443116426468, 0.07345006614923477, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.20495176315307617, -0.30318695306777954, -0.26987406611442566
412679, -0.04682360589504242, -0.832086443901062, -0.018424538895487785, 3.097454309463501, 0.1558268517255783, 0.44954681396484375, 0.8178694248199463, 0.04398302733898163, 0.07339498400688171, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06355597823858261, 0.21545547246932983, 0.16071733832359314
412689, -0.04676497355103493, -0.8330692648887634, -0.018162423744797707, 3.105640172958374, 0.15626707673072815, 0.45028090476989746, 0.8192988634109497, 0.044061239808797836, 0.07342077046632767, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.012119410559535027, 0.29267796874046326, 0.06691461056470871
412699, -0.04630313441157341, -0.8365998864173889, -0.01672610267996788, 3.113840341567993, 0.15670809149742126, 0.4510161876678467, 0.8207268118858337, 0.04414113610982895, 0.07363467663526535, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1006312295794487, -0.15475483238697052, 0.20434093475341797
412709, -0.047005876898765564, -0.8366035223007202, -0.014208822511136532, 3.1220548152923584, 0.15714989602565765, 0.4517534077167511, 0.8221560120582581, 0.0442209355533123, 0.07381212711334229, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.09888509660959244, -0.031208835542201996, -0.10792561620473862
412719, -0.04658444970846176, -0.836928129196167, -0.013696795329451561, 3.1302835941314697, 0.1575925052165985, 0.4524921774864197, 0.8235903978347778, 0.04429997503757477, 0.07394187897443771, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.03328414261341095, -0.021808480843901634, -0.3270149827003479
412729, -0.047456931322813034, -0.8369519710540771, -0.015164810232818127, 3.138526678085327, 0.15803590416908264, 0.45323190093040466, 0.8250237703323364, 0.044380173087120056, 0.07400453090667725, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0013413565466180444, 0.005806105677038431, 0.11175118386745453
412739, -0.04682932049036026, -0.8368780612945557, -0.015782760456204414, 3.1467840671539307, 0.15848010778427124, 0.453972190618515, 0.8264576196670532, 0.04445960745215416, 0.07405611127614975, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.09130026400089264, -0.12455370277166367, -0.1997338831424713
412749, -0.04736504703760147, -0.8362324237823486, -0.01481288019567728, 3.1550557613372803, 0.1589251160621643, 0.45471373200416565, 0.8278936147689819, 0.044540632516145706, 0.0742543563246727, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1757822334766388, 0.4764026701450348, 0.22208504378795624
412759, -0.04656944051384926, -0.8384993076324463, -0.012979994527995586, 3.163341999053955, 0.15937092900276184, 0.45545756816864014, 0.8293305039405823, 0.044620662927627563, 0.07451622933149338, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.08612898737192154, 0.2406490594148636, 0.16181044280529022
